::ffff:129.211.171.161 - - [03/Jul/2023:00:00:50 +0000] "GET /wp-login.php HTTP/1.1" 404 151 "-" "Apache-HttpClient/4.5.2 (Java/1.8.0_161)"
::ffff:135.125.246.189 - - [03/Jul/2023:11:09:38 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:11:09:39 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:194.169.175.37 - - [03/Jul/2023:11:33:46 +0000] "GET /rindex.php?action=add HTTP/1.1" 404 149 "https://www.bing.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"
::ffff:43.155.118.219 - - [03/Jul/2023:11:47:52 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:51.222.253.19 - - [03/Jul/2023:11:48:34 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.5 - - [03/Jul/2023:11:48:35 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:82.165.86.148 - - [03/Jul/2023:11:57:22 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:54.245.149.2 - - [03/Jul/2023:12:25:38 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::ffff:54.202.1.254 - - [03/Jul/2023:12:27:48 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::ffff:54.202.1.254 - - [03/Jul/2023:12:27:50 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::ffff:54.245.60.8 - - [03/Jul/2023:12:28:04 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::ffff:54.187.243.13 - - [03/Jul/2023:12:28:39 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
::ffff:66.249.66.11 - - [03/Jul/2023:12:34:14 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.66.11 - - [03/Jul/2023:12:34:14 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:167.94.138.124 - - [03/Jul/2023:12:43:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:167.94.138.124 - - [03/Jul/2023:12:43:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.124 - - [03/Jul/2023:12:43:21 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:167.94.138.124 - - [03/Jul/2023:12:43:22 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:167.94.138.124 - - [03/Jul/2023:12:43:22 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:141.94.37.162 - - [03/Jul/2023:12:43:24 +0000] "GET //.env HTTP/1.1" 404 144 "-" "python-requests/2.27.1"
::ffff:141.94.37.162 - - [03/Jul/2023:12:43:28 +0000] "GET //vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 190 "-" "python-requests/2.27.1"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:49 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:50 +0000] "GET /client/get_targets HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:50 +0000] "GET /upl.php HTTP/1.1" 404 146 "-" "Mozilla/5.0"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:51 +0000] "GET /geoip/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:52 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Snapchat/10.77.0.54 (like Safari/604.1)"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:52 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:52 +0000] "GET /1.php HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:53 +0000] "GET /bundle.js HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:165.22.54.154 - - [03/Jul/2023:12:43:53 +0000] "GET /files/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:12:46:49 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:12:46:49 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:162.216.150.79 - - [03/Jul/2023:12:54:11 +0000] "GET / HTTP/1.1" 200 57394 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:216.244.66.196 - - [03/Jul/2023:12:55:34 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:216.244.66.196 - - [03/Jul/2023:12:58:08 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:204.14.73.136 - - [03/Jul/2023:12:59:38 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:12:59:42 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:12:59:45 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:12:59:48 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:01 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:03 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:07 +0000] "GET /.aws/credentials HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:09 +0000] "GET /.aws/credentials HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:20 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:26 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:38 +0000] "GET /.wp-config.php.bak/ HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:40 +0000] "GET /.wp-config.php.bak/ HTTP/1.1" 404 158 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:54 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:00:58 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:10 +0000] "GET /vendor/.env HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:14 +0000] "GET /vendor/.env HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:15 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:29 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:135.125.218.67 - - [03/Jul/2023:13:01:31 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:31 +0000] "GET /admin/.env HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:135.125.218.67 - - [03/Jul/2023:13:01:32 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:33 +0000] "GET /admin/.env HTTP/1.1" 404 149 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:41 +0000] "GET /34.212.47.6/.env HTTP/1.1" 404 155 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:204.14.73.136 - - [03/Jul/2023:13:01:50 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 189 "-" "Mozilla/5.0 (Macintosh;                 Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML,                 like Gecko) Chrome/39.0.2171.95 Safari/537.36"
::ffff:154.202.111.157 - - [03/Jul/2023:13:02:33 +0000] "HEAD / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
::ffff:43.155.118.219 - - [03/Jul/2023:13:06:16 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:45.79.128.205 - - [03/Jul/2023:13:07:22 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:173.230.156.223 - - [03/Jul/2023:13:16:28 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux x86_64) Chrome/98.0.4758.132 Safari/537.36"
::ffff:185.254.196.173 - - [03/Jul/2023:13:19:41 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [03/Jul/2023:13:19:45 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:165.227.42.13 - - [03/Jul/2023:13:22:06 +0000] "GET /contact?s=1&ss=10 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.106 Safari/537.36"
::ffff:45.79.171.66 - - [03/Jul/2023:13:48:38 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [03/Jul/2023:13:48:39 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:162.142.125.13 - - [03/Jul/2023:13:54:40 +0000] "GET / HTTP/1.1" 200 57394 "-" "-"
::ffff:162.142.125.13 - - [03/Jul/2023:13:54:40 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:162.142.125.13 - - [03/Jul/2023:13:54:40 +0000] "PRI * HTTP/2.0" - - "-" "-"
::ffff:162.142.125.13 - - [03/Jul/2023:13:54:40 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:162.142.125.13 - - [03/Jul/2023:13:54:40 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
::ffff:23.251.102.74 - - [03/Jul/2023:14:04:42 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:192.241.206.16 - - [03/Jul/2023:14:16:50 +0000] "GET /owa/auth/logon.aspx?url=https%3a%2f%2f1%2fecp%2f HTTP/1.1" 404 158 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:95.181.138.93 - - [03/Jul/2023:14:21:51 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
::ffff:43.155.118.219 - - [03/Jul/2023:14:24:58 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:137.184.4.121 - - [03/Jul/2023:14:26:34 +0000] "GET /feed HTTP/1.1" 404 143 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/114.0"
::ffff:54.36.148.169 - - [03/Jul/2023:14:39:50 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:51.222.253.17 - - [03/Jul/2023:14:39:52 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:216.244.66.196 - - [03/Jul/2023:14:42:14 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:216.244.66.196 - - [03/Jul/2023:14:44:21 +0000] "GET /contact HTTP/1.1" 200 10017 "-" "Mozilla/5.0 (compatible; DotBot/1.2; +https://opensiteexplorer.org/dotbot; help@moz.com)"
::ffff:54.229.71.253 - - [03/Jul/2023:14:56:26 +0000] "GET / HTTP/1.0" 200 57394 "-" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)"
::ffff:51.158.37.186 - - [03/Jul/2023:14:59:48 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:51.158.37.186 - - [03/Jul/2023:14:59:49 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:159.203.208.12 - - [03/Jul/2023:15:09:46 +0000] "GET /portal/redlion HTTP/1.1" 404 153 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:135.125.218.67 - - [03/Jul/2023:15:11:16 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.218.67 - - [03/Jul/2023:15:11:17 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:109.237.97.180 - - [03/Jul/2023:15:18:42 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:154.209.125.78 - - [03/Jul/2023:15:19:15 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
::ffff:107.170.254.19 - - [03/Jul/2023:15:23:30 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:135.125.246.189 - - [03/Jul/2023:15:35:09 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:15:35:09 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [03/Jul/2023:15:43:29 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:114.119.137.232 - - [03/Jul/2023:15:51:22 +0000] "GET /schools HTTP/1.1" 200 97308 "http://www.wadokikai.org/resources" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:59.182.17.41 - - [03/Jul/2023:16:06:13 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
::ffff:192.241.214.35 - - [03/Jul/2023:16:10:16 +0000] "GET /actuator/health HTTP/1.1" 404 154 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:185.180.143.18 - - [03/Jul/2023:16:50:44 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:16:53:07 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.246.189 - - [03/Jul/2023:16:53:08 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:51.222.253.2 - - [03/Jul/2023:16:54:55 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:192.241.198.85 - - [03/Jul/2023:16:55:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:43.155.118.219 - - [03/Jul/2023:17:01:39 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:172.56.209.33 - - [03/Jul/2023:17:05:36 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 200 35066 "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1"
::ffff:172.56.209.3 - - [03/Jul/2023:17:05:50 +0000] "GET /images/dragon-trans.png HTTP/1.1" 200 85661 "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1"
::ffff:172.56.209.3 - - [03/Jul/2023:17:05:54 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "https://www.wadokikai.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Mobile/15E148 Safari/604.1"
::ffff:85.217.144.245 - - [03/Jul/2023:17:06:26 +0000] "GET /wagers/users/3723640351/history?page=0&gameKind=1 HTTP/1.1" 404 170 "-" "-"
::ffff:45.79.171.66 - - [03/Jul/2023:17:18:40 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:45.79.171.66 - - [03/Jul/2023:17:18:42 +0000] "GET /service.php?token=1819&action=11 HTTP/1.0" 404 150 "-" "-"
::ffff:135.125.218.67 - - [03/Jul/2023:17:21:05 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.218.67 - - [03/Jul/2023:17:21:06 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:194.169.175.167 - - [03/Jul/2023:17:31:23 +0000] "GET /alfa-rex.php7 HTTP/1.1" 404 152 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
