::ffff:179.43.142.43 - - [01/Jun/2023:00:04:20 +0000] "GET /wp-content/plugins/essential-addons-for-elementor-lite/readme.txt HTTP/1.1" 404 204 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
::ffff:192.241.210.65 - - [01/Jun/2023:15:06:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:73.93.249.81 - - [01/Jun/2023:15:11:56 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://www.wadokikai.org/resources" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36"
::ffff:193.29.104.80 - - [01/Jun/2023:15:15:54 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:193.29.104.80 - - [01/Jun/2023:15:15:54 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:193.29.104.80 - - [01/Jun/2023:15:15:55 +0000] "GET /sendgrid/.env HTTP/1.1" 404 152 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:193.29.104.80 - - [01/Jun/2023:15:15:55 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:193.29.104.80 - - [01/Jun/2023:15:15:56 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:43.155.118.219 - - [01/Jun/2023:15:26:14 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET / HTTP/1.1" 200 57394 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET /.env HTTP/1.1" 404 143 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET /.remote HTTP/1.1" 404 146 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET /.local HTTP/1.1" 404 145 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET /.production HTTP/1.1" 404 150 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //vendor/.env HTTP/1.1" 404 151 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //lib/.env HTTP/1.1" 404 148 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //lab/.env HTTP/1.1" 404 148 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //cronlab/.env HTTP/1.1" 404 152 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //cron/.env HTTP/1.1" 404 149 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //core/.env HTTP/1.1" 404 149 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //core/app/.env HTTP/1.1" 404 153 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //core/Datavase/.env HTTP/1.1" 404 158 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //database/.env HTTP/1.1" 404 153 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //config/.env HTTP/1.1" 404 151 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //assets/.env HTTP/1.1" 404 151 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //app/.env HTTP/1.1" 404 148 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //apps/.env HTTP/1.1" 404 149 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:27 +0000] "GET //uploads/.env HTTP/1.1" 404 152 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //sitemaps/.env HTTP/1.1" 404 153 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //saas/.env HTTP/1.1" 404 149 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //api/.env HTTP/1.1" 404 148 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //psnlink/.env HTTP/1.1" 404 152 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //exapi/.env HTTP/1.1" 404 150 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //site/.env HTTP/1.1" 404 149 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //admin/.env HTTP/1.1" 404 150 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //web/.env HTTP/1.1" 404 148 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //public/.env HTTP/1.1" 404 151 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //en/.env HTTP/1.1" 404 147 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //tools/.env HTTP/1.1" 404 150 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //v1/.env HTTP/1.1" 404 147 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //v2/.env HTTP/1.1" 404 147 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //administrator/.env HTTP/1.1" 404 158 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "GET //laravel/.env HTTP/1.1" 404 152 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST / HTTP/1.1" 404 140 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 197 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 198 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 196 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //dev/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 199 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 176 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 184 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 188 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 180 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //new/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //old/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 197 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 172 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 180 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 184 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 176 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //protected/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 201 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //sites/all/libraries/mailchimp/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 221 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 179 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1" 404 187 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 191 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 183 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //wp-content/plugins/cloudflare/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 221 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //wp-content/plugins/dzs-videogallery/class_parts/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 239 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //wp-content/plugins/jekyll-exporter/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 226 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //wp-content/plugins/mm-plugin/inc/vendors/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 232 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:54.185.74.104 - - [01/Jun/2023:15:34:28 +0000] "POST //www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 195 "https://www.google.com/" "Mozilla/5.0 (compatible; MSIE 6.1; Linux x86_64; .NET CLR 1.1.25012; X11)"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:21 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:21 +0000] "GET /client/get_targets HTTP/1.1" 404 157 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:21 +0000] "GET /upl.php HTTP/1.1" 404 146 "-" "Mozilla/5.0"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:22 +0000] "GET /geoip/ HTTP/1.1" 404 145 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:22 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Snapchat/10.77.0.54 (like Safari/604.1)"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:22 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:22 +0000] "GET /1.php HTTP/1.1" 404 144 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:157.245.252.92 - - [01/Jun/2023:15:43:23 +0000] "GET /bundle.js HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
::ffff:52.167.144.85 - - [01/Jun/2023:15:50:32 +0000] "GET /sfdojo HTTP/1.1" 404 145 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:66.249.72.5 - - [01/Jun/2023:16:13:24 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.72.13 - - [01/Jun/2023:16:13:26 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "https://www.wadokikai.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:162.221.192.26 - - [01/Jun/2023:16:23:49 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:93.158.228.181 - - [01/Jun/2023:16:30:53 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
::ffff:107.170.208.20 - - [01/Jun/2023:16:38:17 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 zgrab/0.x"
::ffff:185.254.196.173 - - [01/Jun/2023:16:42:10 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [01/Jun/2023:16:42:10 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:43.155.118.219 - - [01/Jun/2023:16:45:15 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:114.119.159.246 - - [01/Jun/2023:16:52:21 +0000] "GET /events HTTP/1.1" 200 5867 "http://wadokikai.org/contact" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:51.222.253.19 - - [01/Jun/2023:16:59:40 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
::ffff:35.203.210.96 - - [01/Jun/2023:17:10:34 +0000] "GET / HTTP/1.1" 200 57394 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:71.6.134.233 - - [01/Jun/2023:17:10:42 +0000] "GET / HTTP/1.1" 200 57394 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
::ffff:52.167.144.150 - - [01/Jun/2023:17:22:07 +0000] "GET /images/instructors/amahalatinia.jpg HTTP/1.1" 200 84763 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:114.119.147.246 - - [01/Jun/2023:17:40:34 +0000] "GET / HTTP/1.1" 200 57394 "http://www.wadokikai.org/contact?s=1&ss=5" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:185.254.196.173 - - [01/Jun/2023:17:43:51 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.173 - - [01/Jun/2023:17:43:53 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:66.249.72.27 - - [01/Jun/2023:17:45:17 +0000] "GET /books.php HTTP/1.1" 404 148 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.5672.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:101.0.34.244 - - [01/Jun/2023:17:49:03 +0000] "GET /boaform/admin/formLogin?username=admin&psd=admin HTTP/1.0" 404 162 "-" "-"
::ffff:52.167.144.57 - - [01/Jun/2023:17:49:31 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:52.167.144.150 - - [01/Jun/2023:17:49:40 +0000] "GET /contact?s=1&ss=2 HTTP/1.1" 200 9997 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
